word;ipa;parameter;description;alternative;comment;translation;glottocode;notes
dheweke;;3du_m_s;3rd Person Dual Masculine;;;;java1254;
dheweke;;3du_m_o;3rd Person Dual Masculine;;;;java1254;
-ne;;3du_m_p;3rd Person Dual Masculine;;;;java1254;
-e;;3du_m_p;3rd Person Dual Masculine;;;;java1254;
dheweke;;3du_f_a;3rd Person Dual Feminine;;;;java1254;
dheweke;;3du_f_s;3rd Person Dual Feminine;;;;java1254;
dheweke;;3du_f_o;3rd Person Dual Feminine;;;;java1254;
-ne;;3du_f_p;3rd Person Dual Feminine;;;;java1254;
-e;;3du_f_p;3rd Person Dual Feminine;;;;java1254;
dheweke;;3du_n_a;3rd Person Dual Neuter;;;;java1254;
dheweke;;3du_n_s;3rd Person Dual Neuter;;;;java1254;
dheweke;;3du_n_o;3rd Person Dual Neuter;;;;java1254;
-ne;;3du_n_p;3rd Person Dual Neuter;;;;java1254;
-e;;3du_n_p;3rd Person Dual Neuter;;;;java1254;
dheweke;;3pl_m_a;3rd Person Plural Masculine;;;;java1254;
dheweke;;3pl_m_s;3rd Person Plural Masculine;;;;java1254;
dheweke;;3pl_m_o;3rd Person Plural Masculine;;;;java1254;
-ne;;3pl_m_p;3rd Person Plural Masculine;;;;java1254;
-e;;3pl_m_p;3rd Person Plural Masculine;;;;java1254;
dheweke;;3pl_f_a;3rd Person Plural Feminine;;;;java1254;
dheweke;;3pl_f_s;3rd Person Plural Feminine;;;;java1254;
dheweke;;3pl_f_o;3rd Person Plural Feminine;;;;java1254;
-ne;;3pl_f_p;3rd Person Plural Feminine;;;;java1254;
-e;;3pl_f_p;3rd Person Plural Feminine;;;;java1254;
dheweke;;3pl_n_a;3rd Person Plural Neuter;;;;java1254;
dheweke;;3pl_n_s;3rd Person Plural Neuter;;;;java1254;
dheweke;;3pl_n_o;3rd Person Plural Neuter;;;;java1254;
-ne;;3pl_n_p;3rd Person Plural Neuter;;;;java1254;
-e;;3pl_n_p;3rd Person Plural Neuter;;;;java1254;
dheweke, piyambakipun, panjenenganipun;;3d-a;3rd Person Dual;;;;java1254;
dheweke, piyambakipun, panjenenganipun;;3d-s;3rd Person Dual;;;;java1254;
dheweke, piyambakipun, panjenenganipun;;3d-o;3rd Person Dual;;;;java1254;
-e, -ipun;;3d-p;3rd Person Dual;;;;java1254;
-ne, -nipun;;3d-p;3rd Person Dual;;;;java1254;
dheweke, piyambakipun, panjenenganipun;;3p-a;3rd Person Plural;;;;java1254;
dheweke, piyambakipun, panjenenganipun;;3p-s;3rd Person Plural;;;;java1254;
dheweke, piyambakipun, panjenenganipun;;3p-o;3rd Person Plural;;;;java1254;
-e, -ipun;;3p-p;3rd Person Plural;;;;java1254;
-ne, -nipun;;3p-p;3rd Person Plural;;;;java1254;
