word;ipa;parameter;description;alternative;comment;translation;glottocode;notes
ŋo˩˧dei˧;;12du_a;1st (incl) Person Dual;;;;yuec1235;
ŋo˩˧dei˧;;1pl_p;1st (excl) Person Plural;;;;yuec1235;
ŋo˩˧dei˧;;1pl_o;1st (excl) Person Plural;;;;yuec1235;
ŋo˩˧dei˧;;1pl_s;1st (excl) Person Plural;;;;yuec1235;
ŋo˩˧dei˧;;1pl_a;1st (excl) Person Plural;;;;yuec1235;
ŋo˩˧dei˧;;1du_p;1st (excl) Person Dual;;;;yuec1235;
ŋo˩˧dei˧;;1du_o;1st (excl) Person Dual;;;;yuec1235;
ŋo˩˧dei˧;;1du_s;1st (excl) Person Dual;;;;yuec1235;
ŋo˩˧dei˧;;1du_a;1st (excl) Person Dual;;;;yuec1235;
ŋo˩˧;;1sg_o;1st (excl) Person Singular;;;;yuec1235;
ŋo˩˧;;1sg_s;1st (excl) Person Singular;;;;yuec1235;
ŋo˩˧;;1sg_a;1st (excl) Person Singular;;;;yuec1235;
ŋo˩˧;;1sg_p;1st (excl) Person Singular;;;;yuec1235;
kɵi˩˧dei˧;;3p-s;3rd Person Plural;;;;yuec1235;
